time_ms,exp_voltage_mV,sim_voltage_mV
16.620000000000005,-65.26078695915852,-50.44311155202253
16.64,-65.26078695915852,-50.39896983446664
16.66,-65.26078695915852,-50.35617012482216
16.68,-65.04179102976536,-50.31469379464074
16.700000000000003,-65.16693156084716,-50.2745223400468
16.720000000000002,-65.13564642807671,-50.23563737043391
16.740000000000002,-65.04179102976536,-50.198020597225096
16.76,-65.07307616253581,-50.16165382275534
16.78,-65.01050589699491,-50.12651892933233
16.8,-65.10436129530626,-50.092597868529175
16.82,-64.88536536591312,-50.05987265076047
16.84,-64.91665049868357,-50.02832533519039
16.86,-65.04179102976536,-49.99793802001898
16.880000000000003,-64.82279510037222,-49.96869285351369
16.900000000000002,-64.97922076422446,-49.9405722740419
16.92,-64.91665049868357,-49.913558724154115
16.94,-64.76022483483132,-49.88763464123743
16.960000000000004,-64.79150996760175,-49.86278244885744
16.98,-64.6976545692904,-49.83898454893875
17.0,-64.66636943651996,-49.81622331478041
17.02,-64.60379917097907,-49.794481084902436
17.040000000000003,-64.63508430374952,-49.77374015771975
17.060000000000002,-64.57251403820861,-49.75398278704053
17.080000000000002,-64.44737350712681,-49.73519117838531
17.1,-64.44737350712681,-49.71734748612265
17.12,-64.57251403820861,-49.70043381141609
17.140000000000004,-64.41608837435636,-49.684432200975664
17.16,-64.25966271050412,-49.6693246466059
