Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
18.46,0.023683153042828968,-0.00727757088783313,-0.0025707460303437844,0.044149768781991075,0.14769991564675666,0.40966762948285224,1.0241007688609136,2.310889557208937,3.9680272217447965,5.6007614275868125,7.56486107102126,9.667035856317357,11.703613151119368,13.839120701369298,15.609694086876944,17.706565932294023,19.159857097592866,20.89326022769559,22.287734710870236,23.0415345746566
18.48,0.014406113020284007,0.005091815808893484,0.009798640666382828,0.03487272875944612,0.16006930234348327,0.4127599761570339,1.0271931155350955,2.323258943905664,3.940196101677162,5.610038467609358,7.555584030998714,9.667035856317357,11.709797844467731,13.829843661346754,15.597324700180216,17.712750625642386,19.1536724042445,20.92727604111159,22.287734710870236,23.053903961353324
18.500000000000004,-0.004147967024805915,0.00818416248307514,-0.0025707460303437844,0.044149768781991075,0.16006930234348327,0.4065752828086706,1.0333778088834586,2.3016125171863924,3.924734368306254,5.622407854306084,7.558676377672896,9.65157412294645,11.719074884490277,13.826751314672572,15.591140006831852,17.681827158900568,19.156764750918683,20.94892246783086,22.297011750892782,23.056996308027507
18.520000000000003,-0.004147967024805915,0.001999469134711833,0.022168027363109445,0.044149768781991075,0.15697695566930162,0.41585232283121554,1.0519318889285487,2.310889557208937,3.91854967495789,5.631684894328629,7.574138111043804,9.663943509643175,11.700520804445187,13.823658967998389,15.584955313483492,17.66327307885548,19.144395364221957,20.936553081134132,22.287734710870236,23.044626921330778
18.54,-0.007240313698987569,-0.004185224213651475,0.012890987340564486,0.025595688736901157,0.14769991564675666,0.40348293613448893,1.0612089289510935,2.304704863860574,3.8907185548902556,5.644054281025356,7.583415151066348,9.685589936362447,11.703613151119368,13.798920194604936,15.594232353506035,17.650903692158753,19.122748937502685,20.976753587898493,22.297011750892782,23.044626921330778
18.56,-0.01960970039571418,-0.00727757088783313,0.028352720711472754,0.044149768781991075,0.1384228756242117,0.4127599761570339,1.0488395422543668,2.2985201705122105,3.8597950881484384,5.650238974373719,7.56795341769544,9.688682283036629,11.712890191141913,13.792735501256573,15.612786433551124,17.635441958787844,19.125841284176865,20.98293828124686,22.27536532417351,23.019888147937326
18.580000000000002,-0.01651735372153253,-0.004185224213651475,0.028352720711472754,0.047242115456172726,0.12296114225330344,0.4065752828086706,1.0581165822769119,2.3077972105347557,3.8597950881484384,5.628592547654447,7.56795341769544,9.701051669733356,11.703613151119368,13.774181421211484,15.628248166922033,17.613795532068572,19.110379550805956,20.961291854527587,22.250626550780055,23.016795801263143
18.6,-0.013425007047350878,-0.0010928775394698242,0.012890987340564486,0.044149768781991075,0.13223818227584838,0.42203701617957884,1.0704859689736386,2.295427823838029,3.8350563147549854,5.637869587676993,7.555584030998714,9.713421056430082,11.70670549779355,13.7710890745373,15.625155820247851,17.619980225416935,19.098010164109233,20.958199507853404,22.244441857431696,23.01061110791478
18.62,-0.010332660373169223,-0.019646957584559744,0.006706293992201178,0.028688035411082807,0.13533052895003003,0.41585232283121554,1.0612089289510935,2.276873743792939,3.8350563147549854,5.656423667722082,7.537029950953624,9.731975136475173,11.734536617861185,13.774181421211484,15.625155820247851,17.62925726543948,19.104194857457596,20.94892246783086,22.232072470734966,23.016795801263143
18.64,-0.01651735372153253,-0.0227393042587414,0.019075680688927794,0.028688035411082807,0.13533052895003003,0.4436834428988504,1.0488395422543668,2.276873743792939,3.822686928058259,5.644054281025356,7.54939933765035,9.738159829823536,11.743813657883729,13.7710890745373,15.618971126899488,17.613795532068572,19.104194857457596,20.939645427808312,22.222795430712424,23.01061110791478
18.660000000000004,-0.02579439374407749,-0.010369917562014783,0.009798640666382828,0.03487272875944612,0.13223818227584838,0.4251293628537605,1.039562502231822,2.292335477163847,3.8165022347098962,5.637869587676993,7.5339376042794415,9.750529216520261,11.740721311209548,13.783458461234027,15.597324700180216,17.653996038832936,19.107287204131776,20.924183694437406,22.194964310644785,23.019888147937326
18.680000000000003,0.005129072997739048,-0.028923997607104707,0.0036139473180195206,0.028688035411082807,0.13223818227584838,0.43440640287630544,1.0333778088834586,2.2892431304896657,3.804132848013169,5.631684894328629,7.540122297627806,9.74743686984608,11.734536617861185,13.774181421211484,15.609694086876944,17.657088385507116,19.122748937502685,20.905629614392318,22.185687270622243,23.038442227982415
18.700000000000003,-0.01960970039571418,-0.010369917562014783,-0.008755439378707092,0.016318648714356197,0.14769991564675666,0.4189446695053972,1.0241007688609136,2.304704863860574,3.822686928058259,5.631684894328629,7.54939933765035,9.744344523171899,11.746906004557912,13.792735501256573,15.6004170468544,17.681827158900568,19.1536724042445,20.91490665441486,22.16094849722879,23.0415345746566
18.72,-0.010332660373169223,-0.00727757088783313,0.012890987340564486,0.007041608691811232,0.15388460899511996,0.4436834428988504,1.0055466888158238,2.304704863860574,3.822686928058259,5.628592547654447,7.552491684324532,9.744344523171899,11.746906004557912,13.783458461234027,15.622063473573668,17.688011852248934,19.156764750918683,20.89326022769559,22.1423944171837,23.05081161467914
18.740000000000002,0.008221419671920699,-0.0010928775394698242,0.006706293992201178,-0.008420124679097035,0.16006930234348327,0.4313140562021238,1.0055466888158238,2.3263512905798454,3.8319639680808044,5.606946120935175,7.5710457643696225,9.725790443126808,11.753090697906275,13.792735501256573,15.618971126899488,17.694196545597297,19.159857097592866,20.905629614392318,22.117655643790247,23.038442227982415
18.76,0.017498459694465663,-0.004185224213651475,0.006706293992201178,-0.008420124679097035,0.15079226232093831,0.42203701617957884,1.0086390354900054,2.323258943905664,3.8319639680808044,5.597669080912631,7.5710457643696225,9.713421056430082,11.756183044580455,13.7710890745373,15.60660174020276,17.666365425529662,19.19387291100886,20.902537267718138,22.120747990464427,23.019888147937326
18.78,0.023683153042828968,0.005091815808893484,0.006706293992201178,-0.017697164701641996,0.14769991564675666,0.4436834428988504,1.0117313821641871,2.3449053706249354,3.8474257014517126,5.591484387564267,7.5988768844372565,9.688682283036629,11.76236773792882,13.789643154582391,15.631340513596216,17.66327307885548,19.1876882176605,20.917999001089044,22.12693268381279,22.99205702786969
18.8,0.017498459694465663,-0.0010928775394698242,0.0036139473180195206,0.016318648714356197,0.12914583560166673,0.43440640287630544,1.0333778088834586,2.351090063973299,3.8628874348226208,5.59457673423845,7.583415151066348,9.688682283036629,11.76236773792882,13.798920194604936,15.65917163366385,17.650903692158753,19.17222648428959,20.924183694437406,22.15167145720624,22.961133561127873
18.82,0.029867846391192276,0.001999469134711833,0.006706293992201178,0.013226302040174541,0.12914583560166673,0.44059109622466874,1.0519318889285487,2.3449053706249354,3.8690721281709837,5.591484387564267,7.589599844414712,9.65157412294645,11.753090697906275,13.789643154582391,15.649894593641305,17.650903692158753,19.178411177637955,20.93036838778577,22.157856150554608,22.942579481082785
18.840000000000003,0.023683153042828968,0.005091815808893484,-0.0149401327270704,0.03178038208526446,0.11986879557912176,0.43440640287630544,1.0581165822769119,2.338720677276572,3.8659797814968027,5.585299694215904,7.574138111043804,9.642297082923903,11.753090697906275,13.798920194604936,15.662263980338032,17.66327307885548,19.159857097592866,20.936553081134132,22.16094849722879,22.908563667666787
18.860000000000003,0.029867846391192276,-0.0010928775394698242,-0.0025707460303437844,0.025595688736901157,0.13533052895003003,0.42203701617957884,1.0704859689736386,2.332535983928209,3.8628874348226208,5.606946120935175,7.56486107102126,9.663943509643175,11.759275391254638,13.8051048879533,15.652986940315484,17.657088385507116,19.1536724042445,20.9427377744825,22.16713319057715,22.886917240947515
18.880000000000003,0.023683153042828968,-0.0010928775394698242,-0.0025707460303437844,0.013226302040174541,0.1384228756242117,0.41585232283121554,1.07357831564782,2.329443637254027,3.8536103948000755,5.603853774260995,7.54939933765035,9.660851162968994,11.740721311209548,13.811289581301663,15.652986940315484,17.666365425529662,19.159857097592866,20.933460734459953,22.18259492394806,22.868363160902426
18.9,0.03605253973955559,0.00818416248307514,0.0036139473180195206,0.010133955365992889,0.144607568972575,0.43440640287630544,1.0643012756252752,2.3139819038831186,3.8443333547775302,5.597669080912631,7.530845257605262,9.673220549665722,11.725259577838639,13.808197234627482,15.637525206944577,17.68491950557475,19.159857097592866,20.95201481450504,22.21661073736406,22.87454785425079
18.92,0.020590806368647314,0.001999469134711833,0.0036139473180195206,0.003949262017629581,0.15079226232093831,0.4251293628537605,1.0519318889285487,2.292335477163847,3.8319639680808044,5.591484387564267,7.518475870908533,9.685589936362447,11.722167231164457,13.795827847930756,15.637525206944577,17.691104198923117,19.156764750918683,20.96438420120177,22.207333697341515,22.85908612087988
18.94,0.011313766346102356,-0.00727757088783313,0.028352720711472754,-0.0022354313307337273,0.13533052895003003,0.41585232283121554,1.0426548489060037,2.292335477163847,3.807225194687351,5.59457673423845,7.490644750840899,9.7103287097559,11.694336111096822,13.795827847930756,15.625155820247851,17.712750625642386,19.156764750918683,20.958199507853404,22.21661073736406,22.87454785425079
18.96,0.020590806368647314,-0.016554610910378093,0.025260374037291096,0.0008569153434479238,0.144607568972575,0.43440640287630544,1.0457471955801854,2.2737813971187575,3.810317541361532,5.585299694215904,7.47209067079581,9.719605749778445,11.681966724400096,13.817474274650026,15.631340513596216,17.697288892271477,19.132025977525227,20.958199507853404,22.21661073736406,22.865270814228243
18.98,0.026775499717010622,-0.004185224213651475,0.025260374037291096,0.003949262017629581,0.1384228756242117,0.43440640287630544,1.039562502231822,2.2737813971187575,3.822686928058259,5.579115000867541,7.4782753641441735,9.722698096452628,11.66650499102919,13.845305394717661,15.628248166922033,17.71893531899075,19.144395364221957,20.95201481450504,22.21970308403824,22.86217846755406
19.000000000000004,-0.0010556203506242605,-0.016554610910378093,0.028352720711472754,0.0008569153434479238,0.13533052895003003,0.4374987495504871,1.030285462209277,2.252134970399486,3.8165022347098962,5.579115000867541,7.496829444189263,9.716513403104264,11.663412644355006,13.832936008020933,15.637525206944577,17.70347358561984,19.141303017547774,20.96747654787595,22.238257164083333,22.85908612087988
19.020000000000003,0.020590806368647314,-0.004185224213651475,0.03144506738565441,0.010133955365992889,0.12914583560166673,0.4313140562021238,1.039562502231822,2.249042623725304,3.8195945813840773,5.582207347541723,7.487552404166717,9.719605749778445,11.657227951006643,13.84221304804348,15.652986940315484,17.70347358561984,19.15058005757032,20.94892246783086,22.253718897454238,22.840532040834788
19.040000000000003,0.0020367263235573905,-0.00727757088783313,0.025260374037291096,0.03178038208526446,0.11368410223075846,0.4374987495504871,1.0333778088834586,2.2552273170736674,3.804132848013169,5.597669080912631,7.490644750840899,9.719605749778445,11.654135604332463,13.851490088066024,15.671541020360577,17.681827158900568,19.159857097592866,20.91490665441486,22.256811244128418,22.85908612087988
19.060000000000002,0.0020367263235573905,-0.00727757088783313,0.015983334014746137,0.025595688736901157,0.12605348892748508,0.4189446695053972,1.0488395422543668,2.2645043570962122,3.794855807990624,5.59457673423845,7.518475870908533,9.7103287097559,11.657227951006643,13.829843661346754,15.67772571370894,17.681827158900568,19.17531883096377,20.899444921043955,22.27536532417351,22.834347347486425
19.080000000000002,-0.0010556203506242605,-0.013462264236196437,0.006706293992201178,0.025595688736901157,0.13533052895003003,0.4251293628537605,1.0457471955801854,2.267596703770394,3.807225194687351,5.591484387564267,7.524660564256898,9.691774629710812,11.66959733770337,13.817474274650026,15.67772571370894,17.66327307885548,19.19078056433468,20.856152067605407,22.272272977499327,22.828162654138065
19.1,0.0020367263235573905,-0.0227393042587414,-0.0025707460303437844,0.03178038208526446,0.14151522229839336,0.39111354943776233,1.067393622299457,2.2583196637478493,3.785578767968079,5.585299694215904,7.543214644301988,9.694866976384992,11.68505907107428,13.817474274650026,15.680818060383121,17.666365425529662,19.181503524312138,20.843782680908685,22.284642364196056,22.828162654138065
19.12,0.014406113020284007,-0.016554610910378093,0.0036139473180195206,0.019410995388537848,0.12914583560166673,0.3725594693926724,1.07357831564782,2.2645043570962122,3.788671114642261,5.576022654193359,7.555584030998714,9.688682283036629,11.678874377725915,13.829843661346754,15.693187447079849,17.647811345484573,19.184595870986318,20.825228600863593,22.27536532417351,22.828162654138065
19.14,0.014406113020284007,-0.00727757088783313,0.006706293992201178,0.007041608691811232,0.10749940888239516,0.3725594693926724,1.0952247423670918,2.2583196637478493,3.794855807990624,5.576022654193359,7.555584030998714,9.691774629710812,11.68815141774846,13.839120701369298,15.693187447079849,17.650903692158753,19.196965257683043,20.809766867492684,22.27845767084769,22.825070307463882
19.16,0.011313766346102356,-0.0010928775394698242,0.022168027363109445,0.010133955365992889,0.10440706220821351,0.3632824293701275,1.076670662322002,2.267596703770394,3.788671114642261,5.5574685741482694,7.54630699097617,9.701051669733356,11.681966724400096,13.839120701369298,15.727203260495845,17.635441958787844,19.196965257683043,20.803582174144324,22.222795430712424,22.806516227418793
