Time (ms),Signal (mV)
158.68,-54.029424294566994
158.70000000000002,-54.18584995841925
158.72,-54.279705356730595
158.74,-54.18584995841925
158.76000000000002,-54.06070942733745
158.78,-54.09199456010789
158.8,-54.09199456010789
158.82000000000002,-53.99813916179655
158.84,-54.06070942733745
158.86,-53.99813916179655
158.88000000000002,-53.904283763485196
158.9,-54.029424294566994
158.92000000000002,-54.06070942733745
158.94000000000003,-54.029424294566994
158.96,-53.99813916179655
158.98000000000002,-54.06070942733745
159.0,-53.99813916179655
159.02,-54.029424294566994
159.04000000000002,-54.12327969287835
159.06,-54.1545648256488
159.08,-54.18584995841925
159.10000000000002,-54.1545648256488
159.12,-54.12327969287835
159.14000000000001,-54.248420223960146
159.16000000000003,-54.342275622271494
159.18,-54.46741615335329
159.20000000000002,-54.37356075504195
159.22,-54.43613102058285
159.24,-54.342275622271494
159.26000000000002,-54.40484588781239
159.28,-54.248420223960146
159.3,-54.310990489501044
159.32000000000002,-54.342275622271494
159.34,-54.43613102058285
159.36,-54.46741615335329
159.38000000000002,-54.43613102058285
159.4,-54.49870128612375
159.42000000000002,-54.46741615335329
159.44000000000003,-54.46741615335329
159.46,-54.592556684435095
159.48000000000002,-54.52998641889419
159.5,-54.49870128612375
159.52,-54.46741615335329
159.54000000000002,-54.49870128612375
159.56,-54.623841817205545
159.58,-54.623841817205545
159.60000000000002,-54.592556684435095
159.62,-54.655126949975994
159.64000000000001,-54.655126949975994
159.66000000000003,-54.561271551664646
159.68,-54.561271551664646
159.70000000000002,-54.561271551664646
159.72,-54.68641208274644
159.74,-54.78026748105779
159.76000000000002,-54.623841817205545
159.78,-54.52998641889419
159.8,-54.561271551664646
159.82000000000002,-54.68641208274644
159.84,-54.655126949975994
159.86,-54.71769721551689
159.88000000000002,-54.592556684435095
159.9,-54.68641208274644
159.92000000000002,-54.90540801213959
159.94000000000003,-54.874122879369146
159.96,-54.96797827768049
159.98000000000002,-54.99926341045094
160.0,-54.99926341045094
160.02,-55.03054854322139
160.04000000000002,-54.96797827768049
160.06,-55.03054854322139
160.08,-54.936693144910045
160.10000000000002,-54.78026748105779
160.12,-54.96797827768049
160.14000000000001,-55.18697420707364
160.16000000000003,-55.21825933984409
160.18,-55.15568907430319
160.20000000000002,-55.15568907430319
160.22,-54.90540801213959
160.24,-54.90540801213959
160.26000000000002,-54.99926341045094
160.28,-54.90540801213959
160.30000000000004,-54.936693144910045
160.32000000000002,-54.936693144910045
160.34,-55.03054854322139
160.36,-54.99926341045094
160.38000000000002,-54.99926341045094
160.4,-55.09311880876229
160.42000000000002,-55.06183367599184
160.44,-55.06183367599184
160.46,-55.18697420707364
160.48000000000002,-54.936693144910045
160.5,-54.84283774659869
160.52,-54.90540801213959
160.54000000000002,-54.99926341045094
160.56,-54.96797827768049
160.58,-54.96797827768049
160.60000000000002,-54.81155261382825
160.62,-54.68641208274644
160.64000000000001,-54.81155261382825
160.66000000000003,-54.81155261382825
160.68,-54.81155261382825
160.70000000000002,-54.90540801213959
160.72,-54.74898234828734
160.74,-54.68641208274644
160.76000000000002,-54.68641208274644
160.78,-54.68641208274644
160.80000000000004,-54.78026748105779
160.82000000000002,-54.81155261382825
160.84,-54.84283774659869
160.86,-54.71769721551689
160.88000000000002,-54.592556684435095
160.9,-54.655126949975994
160.92000000000002,-54.81155261382825
160.94,-54.81155261382825
160.96,-54.592556684435095
160.98000000000002,-54.68641208274644
161.0,-54.81155261382825
161.02,-54.71769721551689
161.04000000000002,-54.68641208274644
161.06,-54.46741615335329
161.08,-54.592556684435095
161.10000000000002,-54.592556684435095
161.12,-54.78026748105779
161.14000000000001,-54.71769721551689
161.16000000000003,-54.592556684435095
161.18,-54.655126949975994
161.20000000000002,-54.68641208274644
161.22,-54.90540801213959
161.24,-54.84283774659869
