Time (ms),Voltage (mV)
49.120000000000005,1.9361319136743764e-08
49.14,-2.285107582527812e-09
49.160000000000004,-2.285107582527812e-09
49.18,3.173070583347038e-08
49.2,3.482305250765203e-08
49.220000000000006,2.2453665810925415e-08
49.24000000000001,3.482305250765203e-08
49.260000000000005,5.646947922692361e-08
49.28,5.337713255274196e-08
49.300000000000004,4.4100092530197e-08
49.32,5.02847858785603e-08
49.34,5.02847858785603e-08
49.36,4.719243920437865e-08
49.38000000000001,4.4100092530197e-08
49.400000000000006,6.265417257528691e-08
49.42000000000001,4.719243920437865e-08
49.440000000000005,5.956182590110526e-08
49.46,4.4100092530197e-08
49.480000000000004,5.956182590110526e-08
49.5,4.4100092530197e-08
49.52,2.5546012485107078e-08
49.54,2.5546012485107078e-08
49.56000000000001,-2.285107582527812e-09
49.580000000000005,6.991932440017154e-09
49.60000000000001,6.991932440017154e-09
49.620000000000005,3.8995857658354965e-09
49.64,-2.285107582527812e-09
49.660000000000004,1.9361319136743764e-08
49.68,2.8638359159288728e-08
49.7,2.8638359159288728e-08
49.720000000000006,4.4100092530197e-08
49.74000000000001,4.719243920437865e-08
49.760000000000005,4.100774585601535e-08
49.78000000000001,4.100774585601535e-08
49.800000000000004,5.337713255274196e-08
49.82,5.956182590110526e-08
49.84,3.482305250765203e-08
49.86,4.719243920437865e-08
49.88,3.7915399181833685e-08
49.900000000000006,3.7915399181833685e-08
49.92000000000001,1.3176625788380456e-08
49.940000000000005,1.9361319136743764e-08
49.96000000000001,1.0084279114198804e-08
49.980000000000004,6.991932440017154e-09
50.0,-2.285107582527812e-09
50.02,8.072390916538453e-10
50.04,-8.46980093089112e-09
50.06000000000001,-8.46980093089112e-09
50.080000000000005,-2.0839187627617733e-08
50.10000000000001,-1.4654494279254425e-08
50.120000000000005,2.5546012485107078e-08
50.14,2.2453665810925415e-08
50.160000000000004,5.02847858785603e-08
50.18,5.956182590110526e-08
50.2,7.811590594619518e-08
50.22,6.265417257528691e-08
50.24000000000001,4.719243920437865e-08
50.260000000000005,4.719243920437865e-08
50.28000000000001,1.0084279114198804e-08
50.300000000000004,1.6268972462562114e-08
50.32,6.991932440017154e-09
50.34,-1.1562147605072771e-08
50.36,-1.774684095343608e-08
50.38,-1.1562147605072771e-08
50.400000000000006,-5.377454256709463e-09
50.42000000000001,2.2453665810925415e-08
50.440000000000005,2.2453665810925415e-08
50.46000000000001,3.7915399181833685e-08
50.480000000000004,4.719243920437865e-08
