Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
62.48000000000001,-0.004644729542746738,0.00445844359851893,-0.01017121255483845,0.010369917562014783,-0.0013412587984402299,0.014517884586820698,0.0954653368852786,0.08253709235586856,0.12908374028692413,0.1322133441499513,0.1494137463336525,0.16047913142078443,0.11877591803965194,0.15210868299348151,0.12922034997935783,0.09796156853793125,0.07492420676842537,-0.03139539113386032,0.01043201287675738,-0.09673208130602771
62.5,-0.004644729542746738,0.0013660969243372788,0.0021981741418881664,0.013462264236196434,-0.013710645495166847,0.01761023126100235,0.09237299021109695,0.05779831896241533,0.11052966024183422,0.1322133441499513,0.1432290529852892,0.17594086479169269,0.1280529580621969,0.15210868299348151,0.13540504332772116,0.09796156853793125,0.06564716674588039,-0.03139539113386032,0.019709052899302346,-0.0781780012609378
62.52,-0.007737076216928396,0.007550790272700587,-0.0008941725322934844,-0.0174612025056201,0.0017510878757414211,0.005240844564275733,0.1016500302336419,0.04852127893987036,0.10434496689347092,0.1322133441499513,0.14632139965947086,0.16666382476914773,0.1373299980847419,0.15210868299348151,0.12612800330517618,0.0948692218637496,0.08729359346515198,-0.025210697785497015,0.0011549728542124143,-0.08436269460930111
62.54,-0.013921769565291705,0.00445844359851893,0.005290520816069818,-0.011276509157256793,-0.007525952146803538,-0.0009438487840875759,0.09855768355946025,0.04852127893987036,0.08888323352256264,0.14149038417249632,0.1834295597496507,0.16975617144332938,0.14042234475892354,0.15210868299348151,0.12922034997935783,0.09177687518956795,0.06873951342006204,-0.03139539113386032,0.004247319528394078,-0.08127034793511946
62.56,-0.013921769565291705,-0.007910943098207687,-0.0008941725322934844,-0.00818416248307514,0.007935781224104729,0.005240844564275733,0.10474237690782358,0.07326005233332361,0.09506792687092594,0.14149038417249632,0.16796782637874244,0.16357147809496608,0.15279173145565014,0.15520102966766317,0.11994330995681289,0.082499835167023,0.07183186009424372,-0.019026004437133707,0.01352435955093903,-0.05962392121584788
62.58000000000001,-0.010829422891110047,-0.0017262497498443787,-0.003986519206475142,-0.029830589202346717,-0.0013412587984402299,0.005240844564275733,0.083095950188552,0.06398301231077863,0.08579088684838099,0.13530569082413302,0.17415251972710574,0.17594086479169269,0.1558840781298318,0.14283164297093656,0.10757392326008629,0.09177687518956795,0.0532777800491538,-0.022118351111315365,0.0073396662025757295,-0.04416218784493961
62.6,-0.02938350293619997,-0.007910943098207687,-0.003986519206475142,-0.01436885583143845,0.0017510878757414211,0.01761023126100235,0.07381891016600702,0.06707535898496028,0.10125262021928927,0.12912099747576966,0.16796782637874244,0.17594086479169269,0.1558840781298318,0.1397392962967549,0.12612800330517618,0.09796156853793125,0.07492420676842537,-0.03139539113386032,0.0011549728542124143,-0.034885147822394644
62.62000000000001,-0.017014116239473354,-0.0017262497498443787,0.005290520816069818,-0.005091815808893484,0.004843434549923078,0.029979617957728966,0.0769112568401887,0.08253709235586856,0.09816027354510759,0.12912099747576966,0.1710601730529241,0.17903321146587436,0.14660703810728684,0.12736990960002828,0.10757392326008629,0.0886845285153863,0.06564716674588039,-0.03139539113386032,-0.011214413842514195,-0.02560810779984968
62.64,-0.0015523828685650876,-0.011003289772389338,0.0021981741418881664,0.007277570887833126,-0.019895338843530154,0.020702577935184,0.06144952346928042,0.07635239900750526,0.11362200691601587,0.11984395745322472,0.15559843968201584,0.17284851811751104,0.1496993847814685,0.1459239896451182,0.09520453656335966,0.1010539152121129,0.0594624733975171,-0.015933657762952056,-0.005029720494150887,-0.02251576112566803
62.66000000000001,-0.004644729542746738,0.007550790272700587,0.02384460086115974,-0.005091815808893484,-0.022987685517711805,0.029979617957728966,0.045987790098372144,0.05779831896241533,0.11980670026437919,0.09201283738558985,0.1710601730529241,0.16357147809496608,0.15279173145565014,0.13046225627420993,0.10138922991172296,0.09796156853793125,0.06564716674588039,-0.015933657762952056,-0.005029720494150887,-0.0379774944965763
62.68,0.020094043850706494,0.01373548362106389,0.011475214164433126,0.007277570887833126,-0.013710645495166847,0.03925665798027393,0.042895443424190494,0.06707535898496028,0.11362200691601587,0.10438222408231645,0.1432290529852892,0.15120209139823948,0.1373299980847419,0.12427756292584663,0.10448157658590464,0.0886845285153863,0.06255482007169874,-0.022118351111315365,-0.0019373738199692367,-0.03179280114821299
62.7,0.01700169717652483,0.019920176969427196,0.030029294209523043,0.01964695758455975,-0.004433605472621881,0.014517884586820698,0.049080136772553795,0.05470597228823368,0.11980670026437919,0.09819753073395315,0.14632139965947086,0.15429443807242113,0.1280529580621969,0.11809286957748333,0.08901984321499636,0.10414626188629456,0.06564716674588039,-0.03448773780804197,-0.0019373738199692367,-0.05343922786748457
62.72000000000001,0.023186390524888145,0.019920176969427196,0.01765990751279644,0.03201634428128635,-0.004433605472621881,0.01761023126100235,0.05526483012091711,0.04852127893987036,0.11052966024183422,0.10438222408231645,0.12776731961438095,0.13883270470151288,0.1218682647138336,0.12118521625166498,0.09829688323754131,0.09796156853793125,0.06564716674588039,-0.019026004437133707,-0.008122067168332544,-0.05653157454166623
62.74,0.007724657153979872,0.035381910340335464,0.01765990751279644,0.025831650932923052,0.023397514595013,0.02379492460936565,0.06763421681764371,0.03924423891732541,0.10743731356765257,0.11056691743067977,0.1308596662885626,0.12955566467896792,0.1218682647138336,0.12736990960002828,0.10138922991172296,0.0948692218637496,0.06873951342006204,-0.019026004437133707,0.0011549728542124143,-0.07508565458675615
62.76000000000001,-0.007737076216928396,0.016827830295245545,-0.003986519206475142,0.025831650932923052,0.035766901291739615,0.014517884586820698,0.05526483012091711,0.04852127893987036,0.10434496689347092,0.09819753073395315,0.12776731961438095,0.11718627798224128,0.1311453047363786,0.12736990960002828,0.10448157658590464,0.10723860856047623,0.07492420676842537,-0.025210697785497015,0.0073396662025757295,-0.0781780012609378
62.78,-0.004644729542746738,0.023012523643608847,-0.016355905903201757,0.0227393042587414,0.023397514595013,0.008333191238457384,0.06454187014346206,0.04852127893987036,0.08269854017419934,0.10438222408231645,0.12776731961438095,0.13264801135314958,0.11877591803965194,0.12427756292584663,0.12612800330517618,0.0948692218637496,0.07492420676842537,-0.019026004437133707,0.0011549728542124143,-0.08436269460930111
62.80000000000001,-0.0015523828685650876,0.02610487031779051,-0.019448252577383408,0.01964695758455975,0.035766901291739615,0.008333191238457384,0.08000360351437034,0.03615189224314376,0.09506792687092594,0.1012898774081348,0.12158262626601762,0.14192505137569453,0.10949887801710699,0.12118521625166498,0.13540504332772116,0.09796156853793125,0.07801655344260702,-0.012841311088770398,0.0073396662025757295,-0.09982442798020938
62.82,-0.017014116239473354,0.029197216991972162,-0.003986519206475142,0.010369917562014783,0.038859247965921266,0.0021484978900940814,0.05526483012091711,0.04852127893987036,0.09197558019674429,0.0889204907114082,0.1432290529852892,0.12955566467896792,0.11877591803965194,0.12427756292584663,0.14158973667608446,0.082499835167023,0.07492420676842537,-0.03448773780804197,0.0011549728542124143,-0.09054738795766441
62.84,-0.013921769565291705,0.02610487031779051,0.0021981741418881664,-0.005091815808893484,0.035766901291739615,0.011425537912639047,0.07072656349182536,0.03924423891732541,0.08269854017419934,0.09201283738558985,0.1648754797045608,0.12337097133060458,0.13423765141056024,0.13664694962257326,0.12303565663099454,0.07322279514447802,0.06564716674588039,-0.028303044459678673,0.01661670622512068,-0.09363973463184606
62.86,-0.004644729542746738,-0.0017262497498443787,-0.01017121255483845,-0.005091815808893484,0.038859247965921266,0.008333191238457384,0.08618829686273365,0.04852127893987036,0.08888323352256264,0.11675161077904307,0.15250609300783416,0.12646331800478627,0.11877591803965194,0.1397392962967549,0.11375861660844959,0.05466871509938811,0.07492420676842537,-0.03758008448222363,0.0011549728542124143,-0.08127034793511946
62.88,0.0015399638056165696,0.00445844359851893,-0.003986519206475142,0.007277570887833126,0.02648986126919465,0.008333191238457384,0.05526483012091711,0.03924423891732541,0.09197558019674429,0.11056691743067977,0.1494137463336525,0.14501739804987618,0.1280529580621969,0.1397392962967549,0.09520453656335966,0.03920698172847984,0.07183186009424372,-0.03758008448222363,-0.017399107190877505,-0.09363973463184606
62.90000000000001,0.01081700382816153,-0.004818596424026029,0.005290520816069818,-0.005091815808893484,0.02648986126919465,0.005240844564275733,0.05835717679509877,0.020690158872235482,0.07960619350001769,0.11365926410486142,0.15559843968201584,0.13883270470151288,0.1311453047363786,0.1613857230160265,0.08901984321499636,0.026837595031753224,0.06564716674588039,-0.03758008448222363,0.0011549728542124143,-0.10291677465439103
62.92,0.007724657153979872,0.00445844359851893,-0.0070788658806567924,-0.01436885583143845,0.035766901291739615,0.014517884586820698,0.07381891016600702,0.06089066563659698,0.061052113454927746,0.12293630412740637,0.14632139965947086,0.14810974472405783,0.1218682647138336,0.15210868299348151,0.07046576316990642,0.014468208335026619,0.056370126723335454,-0.03139539113386032,-0.017399107190877505,-0.08436269460930111
62.94000000000001,-0.0015523828685650876,-0.017187983120752648,-0.0070788658806567924,-0.020553549179801754,0.020305167920831348,0.014517884586820698,0.05835717679509877,0.07016770565914193,0.08269854017419934,0.1322133441499513,0.11849027959183597,0.11718627798224128,0.1311453047363786,0.15210868299348151,0.10138922991172296,0.042299328402661505,0.04400074002660884,-0.03758008448222363,-0.029768493887604122,-0.09673208130602771
62.96,-0.007737076216928396,-0.011003289772389338,-0.016355905903201757,-0.029830589202346717,0.004843434549923078,0.008333191238457384,0.05835717679509877,0.05161362561405203,0.09197558019674429,0.14458273084667797,0.13395201296274425,0.11100158463387799,0.1373299980847419,0.14283164297093656,0.08901984321499636,0.042299328402661505,0.034723700004063884,-0.040672431156405287,-0.03286084056178577,-0.09982442798020938
62.98000000000001,-0.0015523828685650876,-0.011003289772389338,0.011475214164433126,-0.026738242528165063,0.0017510878757414211,-0.016405582154995844,0.07072656349182536,0.08253709235586856,0.08888323352256264,0.1322133441499513,0.12776731961438095,0.10790923795969634,0.11877591803965194,0.1335546029483916,0.11066626993426794,0.03611463505429819,0.022354313307337264,-0.019026004437133707,-0.03286084056178577,-0.09982442798020938
63.0,-0.007737076216928396,-0.011003289772389338,0.008382867490251475,-0.0174612025056201,0.007935781224104729,-0.013313235480814187,0.06454187014346206,0.07326005233332361,0.09816027354510759,0.126028650801588,0.1432290529852892,0.10790923795969634,0.1218682647138336,0.12736990960002828,0.09829688323754131,0.06394575512193307,0.01616961995897395,-0.012841311088770398,-0.023583800539240814,-0.09982442798020938
63.02,-0.007737076216928396,-0.0017262497498443787,0.02075225418697809,-0.020553549179801754,0.007935781224104729,-0.013313235480814187,0.06454187014346206,0.04233658559150706,0.10743731356765257,0.11984395745322472,0.1432290529852892,0.09553985126296971,0.10331418466874369,0.10572348288075671,0.09829688323754131,0.05776106177356977,0.013077273284792298,-0.019026004437133707,-0.03286084056178577,-0.0781780012609378
63.04,-0.007737076216928396,0.00445844359851893,0.01765990751279644,0.010369917562014783,-0.004433605472621881,-0.03186731552590411,0.06454187014346206,0.06089066563659698,0.08888323352256264,0.1322133441499513,0.1432290529852892,0.08626281124042476,0.11568357136547029,0.10263113620657505,0.08901984321499636,0.07631514181865967,0.022354313307337264,-0.009748964414588748,-0.035953187235967424,-0.09982442798020938
63.06,-0.010829422891110047,-0.0017262497498443787,0.01765990751279644,-0.011276509157256793,-0.019895338843530154,-0.019497928829177495,0.07072656349182536,0.04233658559150706,0.10434496689347092,0.11984395745322472,0.12776731961438095,0.10172454461133304,0.10331418466874369,0.0933540961840301,0.08283514986663305,0.0886845285153863,0.025446659981518915,-0.012841311088770398,-0.03286084056178577,-0.09054738795766441
63.08000000000001,-0.020106462913655008,0.0013660969243372788,0.02384460086115974,-0.005091815808893484,0.0017510878757414211,-0.03186731552590411,0.06454187014346206,0.04542893226568871,0.08269854017419934,0.10438222408231645,0.1370443596369259,0.09863219793715139,0.09094479797201706,0.08407705616148514,0.07046576316990642,0.09796156853793125,0.03163135332988222,-0.006656617740407096,-0.026676147213422464,-0.08745504128348276
63.1,-0.007737076216928396,0.01373548362106389,0.03312164088370471,-0.001999469134711833,-0.013710645495166847,-0.010220888806632534,0.07381891016600702,0.07016770565914193,0.08579088684838099,0.09819753073395315,0.1494137463336525,0.12646331800478627,0.09094479797201706,0.08716940283566679,0.0797428031924514,0.10414626188629456,0.022354313307337264,-0.019026004437133707,-0.03286084056178577,-0.08436269460930111
63.12000000000001,0.0015399638056165696,0.019920176969427196,0.03621398755788636,0.0010928775394698242,-0.022987685517711805,-0.007128542132450877,0.06454187014346206,0.06089066563659698,0.09197558019674429,0.0951051840597715,0.14013670631110756,0.12646331800478627,0.08785245129783541,0.08407705616148514,0.08283514986663305,0.0886845285153863,0.040908393352427186,-0.022118351111315365,-0.03904553391014908,-0.10291677465439103
63.14,0.01700169717652483,0.016827830295245545,0.03621398755788636,-0.0174612025056201,-0.029172378866075113,0.011425537912639047,0.06763421681764371,0.04852127893987036,0.11052966024183422,0.08582814403722655,0.14013670631110756,0.13264801135314958,0.08785245129783541,0.08098470948730349,0.0859274965408147,0.0886845285153863,0.03163135332988222,-0.028303044459678673,-0.04213788058433074,-0.1060091213285727
63.16000000000001,0.01700169717652483,0.023012523643608847,0.03621398755788636,-0.001999469134711833,-0.013710645495166847,0.0021484978900940814,0.06763421681764371,0.06398301231077863,0.09816027354510759,0.09201283738558985,0.1494137463336525,0.13264801135314958,0.10640653134292534,0.08407705616148514,0.092112189889178,0.0886845285153863,0.037816046678245535,-0.0035642710662254387,-0.03286084056178577,-0.10910146800275435
63.18,0.035555777221614765,0.019920176969427196,0.01765990751279644,-0.00818416248307514,-0.013710645495166847,0.01761023126100235,0.083095950188552,0.06398301231077863,0.12908374028692413,0.09201283738558985,0.15250609300783416,0.14501739804987618,0.11259122469128864,0.10881582955493836,0.07355810984408807,0.08559218184120465,0.03163135332988222,-0.04376477783058694,-0.035953187235967424,-0.112193814676936
63.2,0.01390935050234318,0.02610487031779051,0.03312164088370471,-0.00818416248307514,-0.004433605472621881,0.01761023126100235,0.07072656349182536,0.06398301231077863,0.10125262021928927,0.07655110401468157,0.15250609300783416,0.14810974472405783,0.11877591803965194,0.10572348288075671,0.06737341649572477,0.07013044847029637,0.03163135332988222,-0.025210697785497015,-0.03904553391014908,-0.12147085469948095
63.22,0.01081700382816153,0.019920176969427196,0.02075225418697809,-0.00818416248307514,0.01102812789828638,0.008333191238457384,0.06454187014346206,0.05470597228823368,0.09816027354510759,0.1012898774081348,0.1432290529852892,0.14192505137569453,0.1218682647138336,0.0995387895323934,0.06737341649572477,0.0886845285153863,0.037816046678245535,-0.04376477783058694,-0.04523022725851239,-0.10291677465439103
63.24,0.020094043850706494,0.023012523643608847,0.008382867490251475,-0.00818416248307514,0.020305167920831348,0.0021484978900940814,0.06454187014346206,0.05779831896241533,0.10125262021928927,0.06727406399213662,0.1494137463336525,0.14192505137569453,0.1280529580621969,0.10881582955493836,0.08901984321499636,0.07631514181865967,0.037816046678245535,-0.028303044459678673,-0.06378430730360231,-0.112193814676936
63.26000000000001,0.023186390524888145,0.010643136946882239,0.0021981741418881664,-0.001999469134711833,0.017212821246649697,0.011425537912639047,0.06144952346928042,0.06398301231077863,0.09816027354510759,0.0889204907114082,0.14013670631110756,0.13883270470151288,0.14042234475892354,0.10572348288075671,0.06428106982154312,0.0886845285153863,0.04709308670079049,-0.03758008448222363,-0.04213788058433074,-0.1183785080252993
63.28,0.0015399638056165696,-0.004818596424026029,-0.0070788658806567924,0.016554610910378086,0.0017510878757414211,0.014517884586820698,0.06454187014346206,0.05779831896241533,0.10125262021928927,0.07655110401468157,0.13395201296274425,0.10481689128551469,0.1373299980847419,0.08716940283566679,0.06428106982154312,0.082499835167023,0.04709308670079049,-0.04685712450476859,-0.035953187235967424,-0.10910146800275435
63.30000000000001,0.01700169717652483,-0.007910943098207687,-0.003986519206475142,0.007277570887833126,0.007935781224104729,0.011425537912639047,0.045987790098372144,0.05470597228823368,0.09506792687092594,0.0889204907114082,0.12467497294019927,0.0769857712178798,0.12496061138801524,0.0995387895323934,0.0457269897764532,0.04848402175102481,0.037816046678245535,-0.04376477783058694,-0.04213788058433074,-0.12456320137366263
63.32,0.007724657153979872,-0.004818596424026029,-0.019448252577383408,0.004185224213651475,0.017212821246649697,-0.0009438487840875759,0.05526483012091711,0.05470597228823368,0.09816027354510759,0.1012898774081348,0.11849027959183597,0.0769857712178798,0.1218682647138336,0.09644644285821175,0.051911683124816504,0.05466871509938811,0.040908393352427186,-0.0654112045498585,-0.035953187235967424,-0.12456320137366263
63.34000000000001,0.01390935050234318,-0.004818596424026029,-0.025632945925746716,0.013462264236196434,-0.004433605472621881,-0.004036195458269227,0.030526056727463873,0.03615189224314376,0.08579088684838099,0.0951051840597715,0.11539793291765432,0.06461638452115318,0.10022183799456201,0.06552297611639521,0.051911683124816504,0.04848402175102481,0.037816046678245535,-0.053041817853131897,-0.04213788058433074,-0.13384024139620757
63.36,-0.0015523828685650876,-0.004818596424026029,-0.019448252577383408,0.016554610910378086,0.004843434549923078,-0.0009438487840875759,0.03361840340164553,0.03924423891732541,0.07342150015165438,0.08273579736304489,0.11539793291765432,0.06461638452115318,0.08476010462365376,0.0593382827680319,0.048819336450634854,0.02992994170593489,0.022354313307337264,-0.049949471178950246,-0.023583800539240814,-0.1183785080252993
63.38,0.0015399638056165696,-0.026465023143297607,-0.022540599251565062,0.01964695758455975,0.004843434549923078,0.014517884586820698,0.030526056727463873,0.04852127893987036,0.08579088684838099,0.10747457075649812,0.10921323956929102,0.08935515791460641,0.0816677579494721,0.06861532279057686,0.0457269897764532,0.026837595031753224,0.03163135332988222,-0.049949471178950246,-0.020491453865059156,-0.09982442798020938
63.40000000000001,-0.004644729542746738,-0.007910943098207687,-0.025632945925746716,0.013462264236196434,-0.0013412587984402299,0.005240844564275733,0.03671075007582718,0.04233658559150706,0.10434496689347092,0.11984395745322472,0.09375150619838274,0.09863219793715139,0.09403714464619871,0.0593382827680319,0.05809637647317982,0.020652901683389922,0.01616961995897395,-0.053041817853131897,-0.03286084056178577,-0.12765554804784426
63.42,0.01700169717652483,-0.017187983120752648,0.0021981741418881664,0.007277570887833126,0.007935781224104729,0.01761023126100235,0.05526483012091711,0.04542893226568871,0.11052966024183422,0.10747457075649812,0.10612089289510937,0.10172454461133304,0.10022183799456201,0.07480001613894016,0.07355810984408807,0.020652901683389922,0.04400074002660884,-0.049949471178950246,-0.035953187235967424,-0.11528616135111765
63.44000000000001,-0.004644729542746738,-0.007910943098207687,0.005290520816069818,-0.00818416248307514,0.004843434549923078,0.008333191238457384,0.06763421681764371,0.04233658559150706,0.08579088684838099,0.11675161077904307,0.10302854622092772,0.11100158463387799,0.11259122469128864,0.08716940283566679,0.05500402979899817,0.023745248357571573,0.04400074002660884,-0.03758008448222363,-0.03904553391014908,-0.112193814676936
63.46,0.004632310479798221,-0.0017262497498443787,0.005290520816069818,-0.02364589585398341,-0.004433605472621881,0.0021484978900940814,0.06144952346928042,0.06398301231077863,0.08579088684838099,0.11675161077904307,0.10302854622092772,0.12646331800478627,0.1218682647138336,0.08098470948730349,0.06737341649572477,0.02992994170593489,0.0532777800491538,-0.040672431156405287,-0.04523022725851239,-0.10910146800275435
63.48000000000001,0.004632310479798221,0.00445844359851893,0.005290520816069818,-0.02364589585398341,-0.016802992169348496,0.005240844564275733,0.06144952346928042,0.07944474568168691,0.07651384682583603,0.11056691743067977,0.10612089289510937,0.12027862465642293,0.09403714464619871,0.10263113620657505,0.06428106982154312,0.042299328402661505,0.050185433374972145,-0.053041817853131897,-0.08852308069705554,-0.11528616135111765
63.5,0.0015399638056165696,0.010643136946882239,0.02075225418697809,-0.01436885583143845,-0.02608003219189346,-0.007128542132450877,0.06454187014346206,0.06707535898496028,0.07960619350001769,0.10438222408231645,0.09375150619838274,0.11718627798224128,0.10640653134292534,0.08716940283566679,0.092112189889178,0.03611463505429819,0.03163135332988222,-0.04685712450476859,-0.08233838734869223,-0.11528616135111765
63.52000000000001,-0.0015523828685650876,0.00445844359851893,0.014567560838614777,-0.020553549179801754,-0.022987685517711805,-0.0009438487840875759,0.06763421681764371,0.07326005233332361,0.0703291534774727,0.12293630412740637,0.08447446617583779,0.12646331800478627,0.09403714464619871,0.10881582955493836,0.09520453656335966,0.02992994170593489,0.034723700004063884,-0.062318857875676856,-0.07615369400032893,-0.09982442798020938
63.54,-0.013921769565291705,0.016827830295245545,0.005290520816069818,-0.005091815808893484,-0.019895338843530154,-0.007128542132450877,0.0769112568401887,0.06089066563659698,0.06723680680329105,0.10747457075649812,0.09065915952420109,0.11409393130805964,0.0816677579494721,0.0995387895323934,0.09520453656335966,0.042299328402661505,0.028539006655700565,-0.053041817853131897,-0.08233838734869223,-0.09673208130602771
63.56,-0.004644729542746738,0.019920176969427196,-0.0008941725322934844,-0.0174612025056201,-0.016802992169348496,-0.004036195458269227,0.06144952346928042,0.06707535898496028,0.07342150015165438,0.11984395745322472,0.08138211950165614,0.09863219793715139,0.10022183799456201,0.0933540961840301,0.09829688323754131,0.026837595031753224,0.028539006655700565,-0.049949471178950246,-0.06687665397778396,-0.08436269460930111
63.58000000000001,-0.013921769565291705,-0.011003289772389338,-0.003986519206475142,-0.001999469134711833,-0.01061829882098519,-0.013313235480814187,0.06454187014346206,0.05779831896241533,0.057959766780746096,0.12293630412740637,0.09065915952420109,0.08935515791460641,0.09094479797201706,0.10881582955493836,0.11375861660844959,0.03302228838011654,0.025446659981518915,-0.04376477783058694,-0.06996900065196562,-0.07508565458675615
63.6,-0.026291156262018316,-0.011003289772389338,0.008382867490251475,0.004185224213651475,-0.004433605472621881,-0.004036195458269227,0.06763421681764371,0.05161362561405203,0.06723680680329105,0.1012898774081348,0.09375150619838274,0.07389342454369816,0.09403714464619871,0.10263113620657505,0.08901984321499636,0.045391675076843156,0.03163135332988222,-0.03448773780804197,-0.0514149206068757,-0.06580861456421118
63.62000000000001,-0.017014116239473354,-0.0017262497498443787,0.005290520816069818,0.013462264236196434,0.020305167920831348,-0.019497928829177495,0.0769112568401887,0.04542893226568871,0.048682726758201136,0.10438222408231645,0.09993619954674607,0.07389342454369816,0.07239071792692713,0.10572348288075671,0.08283514986663305,0.060853408447751424,0.050185433374972145,-0.03758008448222363,-0.04213788058433074,-0.0781780012609378
63.64,-0.004644729542746738,-0.017187983120752648,0.014567560838614777,0.025831650932923052,0.023397514595013,-0.010220888806632534,0.0954653368852786,0.03924423891732541,0.04249803340983783,0.0889204907114082,0.10921323956929102,0.0769857712178798,0.08785245129783541,0.10263113620657505,0.0859274965408147,0.06703810179611472,0.028539006655700565,-0.04685712450476859,-0.029768493887604122,-0.07508565458675615
63.66000000000001,-0.004644729542746738,-0.004818596424026029,0.011475214164433126,0.016554610910378086,0.01102812789828638,0.008333191238457384,0.07381891016600702,0.03924423891732541,0.04249803340983783,0.08582814403722655,0.10921323956929102,0.0708010778695165,0.09094479797201706,0.0995387895323934,0.07046576316990642,0.08559218184120465,0.034723700004063884,-0.04685712450476859,-0.04832257393269404,-0.0719933079125745
63.68,-0.0015523828685650876,0.0013660969243372788,0.008382867490251475,0.0010928775394698242,0.017212821246649697,0.005240844564275733,0.07381891016600702,0.03615189224314376,0.057959766780746096,0.09819753073395315,0.10612089289510937,0.07389342454369816,0.0816677579494721,0.08407705616148514,0.06737341649572477,0.07322279514447802,0.04400074002660884,-0.053041817853131897,-0.03286084056178577,-0.07508565458675615
63.70000000000001,-0.0015523828685650876,-0.020280329794934302,0.014567560838614777,0.0010928775394698242,0.004843434549923078,0.0021484978900940814,0.06763421681764371,0.04852127893987036,0.057959766780746096,0.09201283738558985,0.10302854622092772,0.0769857712178798,0.09403714464619871,0.08716940283566679,0.07355810984408807,0.06394575512193307,0.03163135332988222,-0.062318857875676856,-0.03286084056178577,-0.0781780012609378
63.72,0.01700169717652483,-0.011003289772389338,0.02384460086115974,0.004185224213651475,-0.007525952146803538,0.011425537912639047,0.06144952346928042,0.029967198894780448,0.07960619350001769,0.09201283738558985,0.10302854622092772,0.08935515791460641,0.10331418466874369,0.0995387895323934,0.07355810984408807,0.05776106177356977,0.03163135332988222,-0.053041817853131897,-0.0514149206068757,-0.09982442798020938
63.74,-0.007737076216928396,-0.014095636446570992,0.02075225418697809,-0.026738242528165063,-0.01061829882098519,0.005240844564275733,0.049080136772553795,0.023782505546417147,0.07960619350001769,0.06727406399213662,0.10921323956929102,0.10172454461133304,0.11259122469128864,0.07480001613894016,0.07665045651826975,0.05157636842520646,0.03163135332988222,-0.056134164527313554,-0.05450726728105735,-0.1060091213285727
63.76000000000001,0.0324634305474331,-0.007910943098207687,0.02075225418697809,-0.005091815808893484,-0.016802992169348496,0.011425537912639047,0.03671075007582718,0.029967198894780448,0.07651384682583603,0.10438222408231645,0.10921323956929102,0.09244750458878806,0.11568357136547029,0.10263113620657505,0.08283514986663305,0.02992994170593489,0.037816046678245535,-0.07468824457240347,-0.07615369400032893,-0.13693258807038922
63.78,0.01700169717652483,0.007550790272700587,0.008382867490251475,-0.00818416248307514,-0.01061829882098519,0.014517884586820698,0.049080136772553795,0.04542893226568871,0.09197558019674429,0.10747457075649812,0.09993619954674607,0.08935515791460641,0.10022183799456201,0.0933540961840301,0.092112189889178,0.03302228838011654,0.025446659981518915,-0.059226511201495205,-0.06378430730360231,-0.13074789472202591
63.80000000000001,0.01390935050234318,-0.0017262497498443787,0.008382867490251475,-0.02364589585398341,-0.007525952146803538,0.005240844564275733,0.052172483446735446,0.04852127893987036,0.09197558019674429,0.09819753073395315,0.11230558624347267,0.08317046456624311,0.09094479797201706,0.0933540961840301,0.0797428031924514,0.045391675076843156,0.013077273284792298,-0.04376477783058694,-0.06378430730360231,-0.12147085469948095
63.82,-0.007737076216928396,-0.014095636446570992,0.01765990751279644,0.004185224213651475,-0.007525952146803538,0.020702577935184,0.07072656349182536,0.04233658559150706,0.09506792687092594,0.0951051840597715,0.11849027959183597,0.08935515791460641,0.0754830646011088,0.0933540961840301,0.07355810984408807,0.01756055500920827,0.009984926610610647,-0.056134164527313554,-0.07306134732614727,-0.12147085469948095
63.84000000000001,-0.02938350293619997,0.016827830295245545,0.008382867490251475,-0.020553549179801754,0.007935781224104729,-0.007128542132450877,0.07072656349182536,0.05470597228823368,0.08579088684838099,0.1012898774081348,0.09684385287256439,0.09863219793715139,0.08476010462365376,0.08716940283566679,0.0797428031924514,0.020652901683389922,0.01616961995897395,-0.049949471178950246,-0.09161542737123719,-0.12147085469948095
63.86,-0.020106462913655008,0.01373548362106389,0.01765990751279644,-0.005091815808893484,0.020305167920831348,0.005240844564275733,0.0769112568401887,0.05161362561405203,0.09506792687092594,0.10747457075649812,0.10302854622092772,0.09244750458878806,0.07239071792692713,0.08098470948730349,0.06428106982154312,0.01756055500920827,-0.002384460086115969,-0.062318857875676856,-0.08233838734869223,-0.12456320137366263
63.88000000000001,-0.03247584961038162,0.01373548362106389,0.008382867490251475,0.004185224213651475,0.02958220794337631,-0.016405582154995844,0.06763421681764371,0.06398301231077863,0.08269854017419934,0.0951051840597715,0.11539793291765432,0.09553985126296971,0.04765194453347392,0.09026174950984844,0.06737341649572477,0.008283514986663305,-0.005476806760297627,-0.04685712450476859,-0.10707716074214546,-0.11528616135111765
63.9,-0.03556819628456328,0.016827830295245545,0.008382867490251475,0.016554610910378086,0.032674554617557965,-0.022590275503359153,0.083095950188552,0.05161362561405203,0.0703291534774727,0.07345875734049992,0.12467497294019927,0.08626281124042476,0.056928984556018886,0.09026174950984844,0.061188723147361464,0.014468208335026619,-0.002384460086115969,-0.04685712450476859,-0.08233838734869223,-0.10910146800275435
